Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return
2023-12-21,192.50099182128903,194.87413831888384,191.33420648650613,193.90511142023345,46482500,191.3213623046875,182.97281951904296,-0.0007700309224206725
2023-12-22,191.4330902099609,193.22282892375424,190.81013681243016,192.9953923922105,37149600,191.50083084106444,183.23243560791016,-0.0055475122555187495
2023-12-26,190.8892364501953,191.71983089218512,190.67169765519787,191.4429660781885,28919300,191.66200485229493,183.51790985107422,-0.0028409600407593993
2023-12-27,190.98814392089844,191.33423254727063,188.95120308408812,190.3355425015734,48087700,191.79796676635743,183.8079296875,0.0005181406376935094
2023-12-28,191.413330078125,192.4812438348005,191.00791544042357,191.9670597842524,34049900,192.006111907959,184.13746154785156,0.0022262437264308765
2023-12-29,190.3750762939453,192.2241411947973,189.5840274029703,191.72973752393827,42672100,192.1336685180664,184.47210052490234,-0.005424145662979329
2024-01-02,183.56219482421875,186.33085840634024,181.8317819713932,185.05528848269012,82488700,191.8568016052246,184.6779864501953,-0.03578662502652008
2024-01-03,182.1877593994141,183.79952025374087,181.37693010719957,182.15809638511385,58414500,191.60070114135743,184.90733978271484,-0.0074875734958433915
2024-01-04,179.87393188476562,181.04071720671112,178.85546161628733,180.11123597031312,71983600,191.03164291381836,185.08804626464843,-0.012700235857096231
2024-01-05,179.15208435058594,180.71440156415224,178.15339449300276,179.95303087035154,62379700,190.48087615966796,185.24562591552734,-0.004013074749720458
2024-01-08,183.4830780029297,183.52263874374276,179.46852282651062,180.0519155054874,59144500,190.05024948120118,185.53604064941408,0.024174955418706512
2024-01-09,183.0677947998047,183.07767744176536,180.68476543102267,181.8614486084712,42841800,189.52766494750978,185.90129791259767,-0.002263332442670074
2024-01-10,184.1060333251953,184.31367440860305,181.8614365329183,182.2866315170422,46792900,189.18207626342775,186.26105224609375,0.005671333543543211
2024-01-11,183.5127410888672,184.9564063690912,181.5647895230864,184.4521049955326,49128400,188.7311798095703,186.56805847167968,-0.0032225572710057326
2024-01-12,183.8390655517578,184.6498948423917,183.11724039185432,183.97749798089004,40477800,188.13591842651368,186.87211059570313,0.001778211479782854
2024-01-16,181.57470703125,182.19764543114704,178.9049149905355,180.12115895148446,65603000,187.4200225830078,187.0676754760742,-0.012317069354719434
2024-01-17,180.6352996826172,180.88250149305736,178.2819487070673,179.24109293861534,47317400,186.68385391235353,187.17335174560546,-0.005173668535624509
2024-01-18,186.51870727539065,187.0229935165519,183.75004409317063,184.00712853391943,78005800,186.32491607666014,187.41486602783203,0.03257064152527667
2024-01-19,189.41590881347656,189.80154302609117,186.7065866846462,187.21087293560348,68903000,186.0589256286621,187.66336944580078,0.015533034623750996
2024-01-22,191.71983337402344,193.14371820043877,190.1080727596782,190.14763349819023,60133900,186.01245040893554,187.90679779052735,0.012163310753457557
2024-01-23,192.9954071044922,193.55903452389103,191.66052626402544,192.83720939883852,42355600,186.03717117309571,188.15460510253905,0.006653321714401139
2024-01-24,192.3230133056641,194.18197579456825,192.1648005219272,193.23271418014863,53631300,186.08166732788087,188.39844512939453,-0.0034839886032316247
2024-01-25,191.99673461914065,194.07323623297103,190.9486011697228,193.03498542605584,54822100,186.1370422363281,188.55210632324219,-0.0016965140100257958
2024-01-26,190.26629638671875,192.5801018175765,189.7916731135176,192.09559590318423,44594000,186.10094985961913,188.70280029296876,-0.009012852410508643
2024-01-29,189.58404541015625,190.04878611194624,187.45811545873704,189.86091028509443,47145600,186.0094856262207,188.7876403808594,-0.0035857689434171114
2024-01-30,185.93533325195312,189.65325866018404,185.37172089064356,188.80288370915284,55859400,185.7874984741211,188.7882339477539,-0.01924588195335375
2024-01-31,182.3360748291016,185.00586682539145,182.28664653050623,184.94652570867123,55467800,185.72619247436523,188.68322235107422,-0.019357581799551382
2024-02-01,184.7685394287109,184.85752846784007,181.76257176566293,181.93066720224104,64885400,185.85523147583007,188.62725616455077,0.013340555904196139
2024-02-02,183.76983642578125,185.2332669548565,177.24370243482153,177.84687547061628,102551700,186.05002670288087,188.51650970458985,-0.005405157209217415
2024-02-05,185.579345703125,187.1317803970082,183.75994390321247,186.0440863383638,69668800,186.37138977050782,188.4579721069336,0.009846606562522231
2024-02-06,187.1812286376953,187.19111127921155,184.67954732588265,184.76853636353556,43490800,186.5562973022461,188.4182223510742,0.00863179535686509
2024-02-07,187.28997802734372,188.91162125480523,186.49892923853312,188.5062066759397,53439000,186.76740646362305,188.40714752197266,0.0005809844846083045
2024-02-08,186.2122344970703,187.41856575868687,185.25309002092848,187.27025066980107,40962000,186.8727165222168,188.37807708740235,-0.005754411109579305
2024-02-09,186.9745635986328,188.10324181676,186.1329987846296,186.7765376843336,45155200,187.0458076477051,188.35219024658204,0.0040938722615162515
2024-02-12,185.2914276123047,186.79633688725167,184.9350021289556,186.54881961012745,41781900,187.11842575073243,188.31301025390624,-0.009001951676920195
2024-02-13,183.20236206054688,184.360756090923,181.68755769129083,183.92512331150877,56529500,187.19980850219727,188.22057861328125,-0.01127448570437306
2024-02-14,182.32122802734372,183.68752828939827,180.62821823999963,183.47962222785037,54630500,187.2841049194336,188.08501251220704,-0.004809621575249889
2024-02-15,182.0341033935547,182.6578517542401,179.54903541760635,181.727184392981,65434500,187.05987472534179,187.97949920654298,-0.001574828323040789
2024-02-16,180.4994964599609,183.0142804515248,179.86585283584154,181.5984737728991,49752500,186.61405410766602,187.76438720703126,-0.00843032654313125
2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600,186.01590957641602,187.55617767333985,-0.004113882451202255
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,185.39160919189453,187.3244534301758,0.0041859671928756725
2024-02-22,182.5390167236328,183.1231689152353,180.6479964148563,181.65785591778803,52292200,184.90240936279298,187.1048440551758,0.011243831712689278
2024-02-23,180.7074279785156,183.2023913936763,180.42029946099493,183.17269052734747,45119700,184.33794403076172,186.89863647460936,-0.010033957550512507
2024-02-26,179.36094665527344,180.9450483706012,178.8560016756048,180.43022324442992,40867400,183.79267654418945,186.63524200439454,-0.007451167549140547
2024-02-27,180.8163299560547,182.09351248592515,177.77681047698752,179.30152539649055,54318900,183.3542907714844,186.3366827392578,0.008114270848371685
2024-02-28,179.6183319091797,181.30144633523983,178.34114943443706,180.69750358801917,48953900,183.0384407043457,186.01119689941407,-0.006625496973454603
2024-02-29,178.95498657226562,180.75691955299587,177.74710108364005,179.4698267249393,136682600,182.8693862915039,185.68312316894531,-0.0036930826038930054
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,182.52474975585938,185.36669006347657,-0.006030443057866486
2024-03-04,173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100,182.00431289672852,184.9391976928711,-0.02538124495540084
2024-03-05,168.43055725097656,170.33148818677603,167.93552268101038,169.06420089624305,95132400,181.1468734741211,184.45482208251954,-0.0284408786845064
2024-03-06,167.44049072265625,169.53944760498507,167.00485787713032,169.3612273012443,68587700,180.15983657836915,183.95361206054687,-0.0058781882841189015
2024-03-07,167.32164001464844,169.03445493979737,166.81671032658778,167.47014430312151,71765100,179.1614196777344,183.47138305664063,-0.0007098086460142206
2024-03-08,169.03448486328125,171.9749911536114,167.26226790901475,167.32166963491963,76267000,178.30253219604492,183.03428802490234,0.010236839947796783
2024-03-11,171.03440856933594,172.6482257681606,170.3413633360917,171.2225240841993,60139500,177.5055244445801,182.6352133178711,0.011831453846073314
2024-03-12,171.50965881347656,172.3017170819102,169.31170429451927,171.43045147590772,59825400,176.81643600463866,182.2371398925781,0.0027786820682222935
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,176.12784423828126,181.81824890136718,-0.012122536389272742
2024-03-14,171.28195190429688,172.57893998999515,170.34138929390355,171.1928493122845,72913500,175.5758804321289,181.57264404296876,0.01092734117395322
2024-03-15,170.90573120117188,170.90573120117188,168.5988682774061,169.47013396047814,121752700,175.01946182250975,181.34700347900392,-0.0021964993914549424
2024-03-18,171.99481201171875,175.94519331439105,171.79680120539754,173.82644596151624,75604200,174.59422760009767,181.18942108154297,0.006372406606218073
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,174.32294845581055,181.09300659179686,0.01358499029263327
2024-03-20,176.89564514160156,176.89564514160156,173.35119593354975,173.97494430389506,53423100,174.1422607421875,180.9612579345703,0.01470925988491878
2024-03-21,169.66812133789062,175.72735394947048,169.14338597139206,175.29172116809335,106181300,173.49871597290038,180.69326446533202,-0.04085755643065969
2024-03-22,170.56907653808594,171.33143385532912,168.37112227286767,170.05423645695066,71160100,172.9917984008789,180.42252532958983,0.005310103000439881
2024-03-25,169.15330505371094,170.2324767040703,167.76719930445816,168.87608692531137,54288300,172.48141632080078,180.13533660888672,-0.00830028228510038
2024-03-26,168.02462768554688,169.71763732680742,167.8959138727621,168.31174106723407,57388400,171.8418312072754,179.8190478515625,-0.006672511470028231
2024-03-27,171.5888671875,171.87599567632833,168.42064920188324,168.71767294274684,60273300,171.44035797119142,179.6193310546875,0.021212601694458044
2024-03-28,169.77703857421875,170.51959037094832,168.81667037520145,170.0443614510728,65672700,170.98146057128906,179.40216583251953,-0.01055912684184468
2024-04-01,168.3414306640625,169.54931605122675,167.79688969325008,169.48991432845702,46240500,170.50474166870117,179.03862030029296,-0.008455842569834116
2024-04-02,167.1632843017578,167.65831891419413,166.55934147029518,167.40090635433992,49329500,170.19485092163086,178.5935678100586,-0.006998552629956967
2024-04-03,167.96519470214844,168.98496453257434,166.90582876011774,167.11373478373662,47691700,170.17158279418945,178.1184750366211,0.004797168252228312
2024-04-04,167.14346313476562,170.2126681045212,167.14346313476562,168.59885072968464,53704400,170.15673141479493,177.60143615722657,-0.004892272883319615
2024-04-05,167.89590454101562,168.69785802201392,167.27215623034843,167.90579979250484,42104800,170.1854446411133,177.11289398193358,0.00450176986965567
2024-04-08,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500,170.07257690429688,176.60850189208983,-0.0066635003225418155
2024-04-09,167.98501586914062,168.39094781013864,166.67813256359855,167.02464767080627,42373800,169.92010726928712,176.16287628173828,0.007242514254010901
2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,169.65031356811522,175.69347106933594,-0.011139273758554946
2024-04-11,173.3016815185547,173.7175238179071,166.49001666248702,166.66822184170525,91070300,169.84387130737304,175.44079803466798,0.04327092262451804
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,170.0196090698242,175.29001068115235,0.008626723189674168
2024-04-15,170.9750518798828,174.875926929409,170.78693631547566,173.61853482041673,73531800,170.02307510375977,175.01414093017578,-0.021863428297224097
2024-04-16,167.69789123535156,172.03438316124112,166.59891404642835,170.0443499195711,73711200,169.8082290649414,174.6927020263672,-0.01916747857946899
2024-04-17,166.3316192626953,168.95529649982927,166.3316192626953,167.92563121825307,50901200,169.40824203491212,174.30774749755858,-0.00814722214210073
2024-04-18,165.38113403320312,166.96525061902096,164.89600984807865,166.36130787024413,43122900,168.8325164794922,173.87174560546876,-0.005714398944142052
2024-04-19,163.3614044189453,164.7474951408098,162.4505426435407,164.55939469854349,68149400,168.5171806335449,173.3931741333008,-0.012212575672944204
2024-04-22,164.1930389404297,165.59893510418706,163.13367296874276,163.8762247169617,48116400,168.1983787536621,172.95279022216798,0.005090765009289511
2024-04-23,165.24252319335938,165.39104261951863,163.28219064755024,163.70792820716713,49537800,168.00283966064453,172.5181494140625,0.006391770684690545
2024-04-24,167.3415069580078,167.618725136268,164.5594148143738,164.88612436876372,48251800,167.96868362426758,172.15915100097655,0.012702443197337931
2024-04-25,168.20285034179688,168.91570135131437,166.48012455092012,167.84642483703811,50558300,167.79938278198242,171.85916076660158,0.005147218998124536
2024-04-26,167.6186981201172,169.63843239437367,167.49987955768665,168.19293999888993,44838400,167.69146575927735,171.56511016845704,-0.0034729032266258564
2024-04-29,171.7769775390625,174.28185098854456,171.38095596804143,171.64826373021612,68169400,167.86324310302734,171.35996765136719,0.024807968714596784
2024-04-30,168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800,167.93700256347657,171.1227471923828,-0.018270807143562662
2024-05-01,167.6186981201172,170.99483730573115,167.43058257791944,167.8959162536964,50383100,167.919677734375,170.87998229980468,-0.006047109947067031
